"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","48","449524","0.0-48.0","426.4000000357628","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.095086592761234 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=564.4415702479339 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=435.82 cy=512.621570247934 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=307.1984297520661 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=435.82 cy=255.3784297520661 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""435.82,384 442.2878105473011,361.00701915319826 429.3521894526989,361.00701915319826"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","29WmGHwoMXuxRb4r","","","true","true","false","184.18","4","602.036","128.6215702479339","2.79","1","0","","",""
"html-keyboard-response","49","450031","0.0-49.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.095086592761234 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=564.4415702479339 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=435.82 cy=512.621570247934 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=307.1984297520661 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=435.82 cy=255.3784297520661 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""435.82,384 442.2878105473011,361.00701915319826 429.3521894526989,361.00701915319826"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","450191","0.0-50.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.095086592761234 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=435.82 cy=384 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=552.7487002253945 cy=384 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=435.82 cy=500.92870022539444 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=318.89129977460556 cy=384 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=435.82 cy=267.07129977460556 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""435.82,384 442.2878105473011,406.99298084680174 429.3521894526989,406.99298084680174"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","51","450571","0.0-51.0","378.89999997615814","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.095086592761234 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=552.7487002253945 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=435.82 cy=500.92870022539444 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=318.89129977460556 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=435.82 cy=267.07129977460556 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""435.82,384 442.2878105473011,406.99298084680174 429.3521894526989,406.99298084680174"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","29WmGHwoMXuxRb4r","","","true","false","false","184.18","4","602.036","116.92870022539445","2.54","1","0","","",""
"html-keyboard-response","52","451087","0.0-52.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.095086592761234 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=552.7487002253945 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=435.82 cy=500.92870022539444 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=318.89129977460556 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=435.82 cy=267.07129977460556 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""435.82,384 442.2878105473011,406.99298084680174 429.3521894526989,406.99298084680174"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","451242","0.0-53.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.095086592761234 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=804.1800000000001 cy=384 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=910.4788183867223 cy=384 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=490.29881838672225 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.8811816132778 cy=384 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=277.70118161327775 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""804.1800000000001,384 810.6478105473012,361.00701915319826 797.7121894526989,361.00701915319826"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","54","451604","0.0-54.0","360.30000001192093","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.095086592761234 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=910.4788183867223 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=490.29881838672225 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.8811816132778 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=277.70118161327775 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""804.1800000000001,384 810.6478105473012,361.00701915319826 797.7121894526989,361.00701915319826"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","29WmGHwoMXuxRb4r","","","false","true","false","184.18","4","602.036","106.29881838672222","2.31","1","0","","",""
"html-keyboard-response","55","452111","0.0-55.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.095086592761234 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=910.4788183867223 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=490.29881838672225 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.8811816132778 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=277.70118161327775 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""804.1800000000001,384 810.6478105473012,361.00701915319826 797.7121894526989,361.00701915319826"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","452273","0.0-56.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.095086592761234 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=804.1800000000001 cy=384 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=900.8152894424748 cy=384 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=480.63528944247474 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=707.5447105575254 cy=384 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=287.36471055752526 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""804.1800000000001,384 810.6478105473012,361.00701915319826 797.7121894526989,361.00701915319826"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","452596","0.0-57.0","320.19999998807907","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.095086592761234 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=900.8152894424748 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=480.63528944247474 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=707.5447105575254 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=287.36471055752526 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""804.1800000000001,384 810.6478105473012,361.00701915319826 797.7121894526989,361.00701915319826"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","29WmGHwoMXuxRb4r","","","false","true","false","184.18","4","602.036","96.63528944247473","2.1","1","0","","",""
"html-keyboard-response","58","453107","0.0-58.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.095086592761234 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=900.8152894424748 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=480.63528944247474 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=707.5447105575254 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=287.36471055752526 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""804.1800000000001,384 810.6478105473012,361.00701915319826 797.7121894526989,361.00701915319826"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","453265","0.0-59.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.095086592761234 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=804.1800000000001 cy=384 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.0302631295225 cy=384 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=471.8502631295225 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=716.3297368704776 cy=384 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=296.1497368704775 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""804.1800000000001,384 810.6478105473012,361.00701915319826 797.7121894526989,361.00701915319826"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","453494","0.0-60.0","226.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.095086592761234 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=892.0302631295225 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=471.8502631295225 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=716.3297368704776 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=296.1497368704775 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""804.1800000000001,384 810.6478105473012,361.00701915319826 797.7121894526989,361.00701915319826"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","29WmGHwoMXuxRb4r","","","false","true","false","184.18","4","602.036","87.85026312952247","1.91","1","0","","",""
"html-keyboard-response","61","454008","0.0-61.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.095086592761234 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=892.0302631295225 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=471.8502631295225 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=716.3297368704776 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=296.1497368704775 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""804.1800000000001,384 810.6478105473012,361.00701915319826 797.7121894526989,361.00701915319826"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","454168","0.0-62.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.095086592761234 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=804.1800000000001 cy=384 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=884.0438755722932 cy=384 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=463.8638755722932 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=724.3161244277069 cy=384 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=304.1361244277068 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""804.1800000000001,384 810.6478105473012,406.99298084680174 797.7121894526989,406.99298084680174"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","454476","0.0-63.0","305","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.095086592761234 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=884.0438755722932 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=463.8638755722932 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=724.3161244277069 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=304.1361244277068 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""804.1800000000001,384 810.6478105473012,406.99298084680174 797.7121894526989,406.99298084680174"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","29WmGHwoMXuxRb4r","","","false","false","false","184.18","4","602.036","79.86387557229315","1.73","1","0","","",""
"html-keyboard-response","64","454985","0.0-64.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.095086592761234 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=884.0438755722932 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=463.8638755722932 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=724.3161244277069 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=304.1361244277068 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""804.1800000000001,384 810.6478105473012,406.99298084680174 797.7121894526989,406.99298084680174"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","455157","0.0-65.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.095086592761234 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=804.1800000000001 cy=384 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=876.7835232475393 cy=384 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=456.6035232475392 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=731.5764767524608 cy=384 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=311.3964767524608 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""804.1800000000001,384 810.6478105473012,406.99298084680174 797.7121894526989,406.99298084680174"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","455349","0.0-66.0","191.10000002384186","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.095086592761234 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=876.7835232475393 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=456.6035232475392 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=731.5764767524608 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=311.3964767524608 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""804.1800000000001,384 810.6478105473012,406.99298084680174 797.7121894526989,406.99298084680174"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","29WmGHwoMXuxRb4r","","","false","false","false","184.18","4","602.036","72.60352324753923","1.57","1","0","","",""
"html-keyboard-response","67","455853","0.0-67.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.095086592761234 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=876.7835232475393 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=456.6035232475392 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=731.5764767524608 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.1800000000001 cy=311.3964767524608 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""804.1800000000001,384 810.6478105473012,406.99298084680174 797.7121894526989,406.99298084680174"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","456008","0.0-68.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.095086592761234 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=435.82 cy=384 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.8232029523084 cy=384 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=435.82 cy=450.00320295230836 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=369.8167970476916 cy=384 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=435.82 cy=317.99679704769164 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""435.82,384 442.2878105473011,361.00701915319826 429.3521894526989,361.00701915319826"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","456490","0.0-69.0","480.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.095086592761234 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=501.8232029523084 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=435.82 cy=450.00320295230836 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=369.8167970476916 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=435.82 cy=317.99679704769164 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""435.82,384 442.2878105473011,361.00701915319826 429.3521894526989,361.00701915319826"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","29WmGHwoMXuxRb4r","","","true","true","false","184.18","4","602.036","66.00320295230838","1.43","1","0","","",""
"html-keyboard-response","70","456994","0.0-70.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.095086592761234 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=501.8232029523084 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=435.82 cy=450.00320295230836 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=369.8167970476916 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=435.82 cy=317.99679704769164 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""435.82,384 442.2878105473011,361.00701915319826 429.3521894526989,361.00701915319826"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","457151","0.0-71.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.095086592761234 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=435.82 cy=384 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=521.6241638380009 cy=384 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=435.82 cy=469.80416383800093 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=350.0158361619991 cy=384 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=435.82 cy=298.19583616199907 r=22.992980846801764 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""435.82,384 442.2878105473011,361.00701915319826 429.3521894526989,361.00701915319826"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","457582","0.0-72.0","429.19999998807907","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.095086592761234 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=521.6241638380009 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=435.82 cy=469.80416383800093 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=350.0158361619991 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=435.82 cy=298.19583616199907 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""435.82,384 442.2878105473011,361.00701915319826 429.3521894526989,361.00701915319826"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","29WmGHwoMXuxRb4r","","","true","true","false","184.18","4","602.036","85.8041638380009","1.86","1","0","","",""
"html-keyboard-response","73","458098","0.0-73.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.095086592761234 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=521.6241638380009 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=435.82 cy=469.80416383800093 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=350.0158361619991 cy=384 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=435.82 cy=298.19583616199907 r=22.992980846801764 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""435.82,384 442.2878105473011,361.00701915319826 429.3521894526989,361.00701915319826"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
