,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
105,html-keyboard-response,105,235781,0.0-105.0,404.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=592.903 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=434.323 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=492.25700000000006 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=333.677 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,390.45672045023093 540.7637568209524,390.45672045023093"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,True,False,False,77.42,6.0,372.9500000000001,50.323,3.89,2.0,0.0,,,,20
106,html-keyboard-response,106,236037,0.0-106.0,255.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=592.903 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=434.323 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=492.25700000000006 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=333.677 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,390.45672045023093 540.7637568209524,390.45672045023093"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
107,html-keyboard-response,107,236189,0.0-107.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=697.42 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=747.7429999999999 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=434.323 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=647.097 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=333.677 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,377.54327954976907 695.6037568209523,377.54327954976907"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
108,html-keyboard-response,108,236573,0.0-108.0,383.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=747.7429999999999 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=434.323 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=647.097 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=333.677 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,377.54327954976907 695.6037568209523,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,False,True,False,77.42,6.0,372.9500000000001,50.323,3.89,2.0,0.0,,,,20
109,html-keyboard-response,109,237084,0.0-109.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=747.7429999999999 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=434.323 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=647.097 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=333.677 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,377.54327954976907 695.6037568209523,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
110,html-keyboard-response,110,237242,0.0-110.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=697.42 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=747.7429999999999 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=434.323 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=647.097 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=333.677 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,377.54327954976907 695.6037568209523,377.54327954976907"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
111,html-keyboard-response,111,237565,0.0-111.0,323.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=747.7429999999999 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=434.323 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=647.097 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=333.677 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,377.54327954976907 695.6037568209523,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,False,True,False,77.42,6.0,372.9500000000001,50.323,3.89,2.0,0.0,,,,20
112,html-keyboard-response,112,238073,0.0-112.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=747.7429999999999 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=434.323 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=647.097 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=333.677 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,377.54327954976907 695.6037568209523,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
113,html-keyboard-response,113,238229,0.0-113.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=697.42 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=743.1681818181818 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=429.7481818181818 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=651.6718181818181 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=338.2518181818182 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,390.45672045023093 695.6037568209523,390.45672045023093"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
114,html-keyboard-response,114,238517,0.0-114.0,287.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=743.1681818181818 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=429.7481818181818 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=651.6718181818181 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=338.2518181818182 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,390.45672045023093 695.6037568209523,390.45672045023093"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,False,False,False,77.42,6.0,372.9500000000001,45.74818181818181,3.54,2.0,0.0,,,,20
115,html-keyboard-response,115,239029,0.0-115.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=743.1681818181818 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=429.7481818181818 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=651.6718181818181 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=338.2518181818182 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,390.45672045023093 695.6037568209523,390.45672045023093"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
116,html-keyboard-response,116,239187,0.0-116.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=697.42 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=739.0092561983471 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=425.58925619834713 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=655.8307438016528 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=342.41074380165287 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,390.45672045023093 695.6037568209523,390.45672045023093"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
117,html-keyboard-response,117,239548,0.0-117.0,360.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=739.0092561983471 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=425.58925619834713 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=655.8307438016528 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=342.41074380165287 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,390.45672045023093 695.6037568209523,390.45672045023093"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,False,False,False,77.42,6.0,372.9500000000001,41.5892561983471,3.21,2.0,0.0,,,,20
118,html-keyboard-response,118,240060,0.0-118.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=739.0092561983471 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=425.58925619834713 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=655.8307438016528 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=342.41074380165287 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,390.45672045023093 695.6037568209523,390.45672045023093"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
119,html-keyboard-response,119,240218,0.0-119.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.58 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=580.3884147257702 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=421.8084147257701 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=504.77158527422995 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=346.1915852742299 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
120,html-keyboard-response,120,240621,0.0-120.0,401.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=580.3884147257702 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=421.8084147257701 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=504.77158527422995 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=346.1915852742299 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,True,True,False,77.42,6.0,372.9500000000001,37.80841472577009,2.92,2.0,0.0,,,,20
121,html-keyboard-response,121,241122,0.0-121.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=580.3884147257702 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=421.8084147257701 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=504.77158527422995 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=346.1915852742299 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
122,html-keyboard-response,122,241280,0.0-122.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=697.42 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=731.7912861143363 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=418.37128611433644 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=663.0487138856636 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=349.62871388566356 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,390.45672045023093 695.6037568209523,390.45672045023093"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
123,html-keyboard-response,123,241893,0.0-123.0,611.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=731.7912861143363 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=418.37128611433644 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=663.0487138856636 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=349.62871388566356 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,390.45672045023093 695.6037568209523,390.45672045023093"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,False,False,False,77.42,6.0,372.9500000000001,34.37128611433644,2.66,2.0,0.0,,,,20
124,html-keyboard-response,124,242407,0.0-124.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=731.7912861143363 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=418.37128611433644 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=663.0487138856636 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=349.62871388566356 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,390.45672045023093 695.6037568209523,390.45672045023093"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
125,html-keyboard-response,125,242562,0.0-125.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.58 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=573.8266237403059 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=415.24662374030584 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=511.3333762596942 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=352.75337625969416 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
126,html-keyboard-response,126,242980,0.0-126.0,418.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=573.8266237403059 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=415.24662374030584 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=511.3333762596942 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=352.75337625969416 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,True,True,False,77.42,6.0,372.9500000000001,31.246623740305854,2.41,2.0,0.0,,,,20
127,html-keyboard-response,127,243492,0.0-127.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=573.8266237403059 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=415.24662374030584 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=511.3333762596942 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=352.75337625969416 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
128,html-keyboard-response,128,243648,0.0-128.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.58 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=570.9860215820963 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=412.40602158209623 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=514.1739784179038 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=355.59397841790377 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
129,html-keyboard-response,129,244540,0.0-129.0,891.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=570.9860215820963 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=412.40602158209623 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=514.1739784179038 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=355.59397841790377 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,True,True,False,77.42,6.0,372.9500000000001,28.40602158209623,2.19,2.0,0.0,,,,20
130,html-keyboard-response,130,245042,0.0-130.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=570.9860215820963 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=412.40602158209623 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=514.1739784179038 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=355.59397841790377 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
